9.889094e+01,3.698207e+01,1.644418e+02,7.868614e+02,7.499334e+01,6.403044e+01,1.863580e+02,4.641513e+02,1.841599e+01,2.438916e+01,4.926466e+01,1.072262e+02,2.810717e+02,2.085445e+02,2.003722e+02,4.858414e+02,1.786679e+01,5.474416e+01,6.674911e+02,7.007558e+01,6.151949e+01,4.939530e+01,2.367904e+02,6.291249e+01,8.082660e+02,9.010503e+00,2.017939e+01,9.761828e+01,3.596267e+02,4.616761e+01,9.902284e+01,2.495525e+02,5.945186e+02,1.002117e+02,2.984156e+02,1.603305e+02,2.450307e+02,1.335172e+02,6.789448e+02,1.072415e+02,2.936803e+02,4.305429e+02,1.770092e+02,4.325411e+02,1.683052e+01,1.255070e+02,1.156933e+02,1.228579e+02,1.033198e+02,2.831911e+02,7.930476e+01,5.552011e+02,2.697016e+01,3.800185e+01,2.852014e+02,2.627429e+02,4.283106e+02,2.974810e+02,1.296785e+02,1.912233e+01,3.873091e-01,1.467357e+01,8.297679e+02,2.627216e+02,1.427581e+01,2.427753e+02,2.526405e+01,1.532815e+02,1.876324e+02,1.067784e+02,2.310183e+02,2.078286e+02,3.709703e+02,1.944490e+01,1.256617e+02,2.408295e+02,2.964196e+02,3.257505e+02,2.091337e+02,7.606089e+02,4.387776e+00,3.959091e+02,1.820675e+02,6.174801e+02,6.937645e+02,1.356453e+02,3.831757e+01,1.827595e+02,5.920587e+02,5.608250e+02,4.267116e+02,2.289750e+02,1.687140e+02,9.274179e+01,2.081019e+01,1.758186e+00,2.069092e+02,1.701120e+01,1.322800e+02,2.062827e+02,3.228162e+02,6.913703e+01,1.458938e+02,3.444581e+02,1.865008e+02,6.851295e+01,2.366477e+02,1.599133e+02,7.637831e+02,3.655765e+02,1.559418e+02,5.465066e+01,3.429448e+02,6.800065e+02,3.421163e+02,2.470138e+02,9.463047e+02,9.953233e+01,4.812296e+02,2.514346e+00,1.066314e+02,5.818103e+01,1.758606e+02,3.371320e+02,2.481665e+02,3.817271e+02,3.047308e+02,1.424538e+02,3.782904e+02,3.805776e+01,5.819818e+02,8.473367e+02,1.580797e+02,7.660482e+02,3.283258e+01,2.916066e+02,2.680788e+02,4.059299e+01,2.656853e+01,8.650462e+01,2.554949e+02,9.909379e+02,1.800207e+02,4.686420e+02,8.149290e+01,8.664231e+01,1.003561e+02,2.123472e+02,1.917125e+02,5.601225e+01,1.658861e+02,2.466742e+02,4.321476e+02,2.333061e+02,4.557515e+02,9.263766e+01,4.204114e+01,1.064952e+01,1.308032e+02,8.837862e+00,3.567245e+02,9.354243e+01,1.779418e+02,1.945265e+02,2.350670e+02,1.839695e+02,5.970684e+01,3.758301e+02,7.182039e+02,2.416115e+02,2.576425e+02,2.539434e+02,2.269648e+02,4.087741e+00,1.172470e+03,9.088959e+02,3.313463e+02,4.827817e+02,2.445471e+02,3.322433e+02,5.428234e+02,6.901287e+01,2.065112e+02,2.003829e+02,2.268981e+01,3.022604e+02,1.966977e+02,1.051614e+02,1.101777e+03,7.953330e+00,1.571062e+02,5.405475e+01,2.674007e+02,1.245748e+03,8.434853e+01,7.886809e+02,2.529272e+02,4.432986e+02,8.088140e+01,3.853804e+02,5.246535e+02,7.307527e+02,2.901581e+02,3.392937e+00,6.544713e+02,6.131674e+01,3.110965e+02,5.128508e+01,1.208696e+02,3.862353e+01,2.976524e+02,1.204963e+03,1.913591e+02,6.355563e+02,2.786619e+02,2.972075e+01,4.288362e+02,4.571214e+02,4.113776e+01,5.826443e+01,2.650174e+02,2.534255e+02,1.033751e+01,3.495178e+02,2.534860e+02,2.282461e+02,1.181539e+02,2.627248e+02,2.573084e+02,2.404752e+02,4.619034e+02,4.832874e+00,5.022472e+02,1.546201e+02,1.085812e+02,3.977841e+01,1.449467e+02,1.728760e+01,1.018337e+02,1.564829e+02,2.121891e+02,7.438275e+00,2.896949e+02,6.820391e+02,5.101322e+00,1.504408e+02,1.813165e+02,3.638269e+01,2.559239e+02,1.768157e+02,9.360011e+02,3.995708e+01,6.604904e+02,2.609202e+02,8.967593e+01,1.875699e+02,3.812033e+01,5.927291e+02,5.257821e+00,4.927704e+01,8.617521e+01,4.177811e+01,2.397025e+02,4.873581e+01,1.162577e+01,1.528149e+02,6.144135e+02,1.283159e+02,2.319302e+02,1.937884e+02,2.457907e+02,2.474656e+02,1.416878e+02,6.501146e+01,1.930934e+02,9.949370e+01,2.335208e+02,6.168459e+02,2.546364e+02,2.388334e+02,1.811957e+01,3.335643e+02,1.272759e+02,2.467317e+02,5.466315e+02,8.076211e+01,6.593020e+02,3.744769e+02,1.016169e+02,1.159719e+02,2.114286e+02,6.179577e+02,2.821607e+02,2.552923e+02,1.498140e+02,3.036950e+02,2.342848e+02,2.108014e+01,2.569776e+02,3.016077e+02,1.002224e+02,9.139905e+01,1.802117e+02,6.516887e+02,1.885141e+02,5.126814e+02,3.431932e+02,8.321096e+01,2.786010e+02,7.753346e+01,6.093888e+02,7.316944e+02,2.261157e+02,6.390628e+02,5.009708e+02,5.354759e+01,3.451074e+02,8.667978e+02,5.688209e+01,1.258019e+03,1.798539e+02,3.863646e+02,2.839339e+02,3.485040e+01,5.845201e+01,7.636524e+01,1.522610e+02,8.254557e+01,2.595689e+02,8.735474e+01,2.347026e+02,2.291063e+02,1.635550e+02,1.104308e+02,3.355894e+02,4.258510e+01,7.704073e+01,8.860572e+02,2.158998e+02,2.253155e+02,4.002747e+02,5.083056e+01,3.428290e+02,1.534043e+02,1.322129e+02,6.039960e+01,2.198690e+02,2.508850e+02,3.582530e+02,1.420943e+02,3.794855e+01,1.377943e+02,5.200805e+02,6.728431e+01,2.116018e+01,5.445480e+01,4.544174e+01,5.496045e+02,2.229512e+01,1.125711e+02,4.323930e+02,9.001132e+02,1.466428e+02,1.061360e+01,1.828941e+02,6.904667e+02,5.301230e+01,9.792619e+01,2.038381e+01,1.190993e+02,1.730532e+02,4.177242e+02,3.914121e+02,3.555781e+02,4.642167e+02,1.066378e+03,3.216286e+01,5.461481e+02,2.128366e+02,5.176744e+01,3.035331e+01,6.486394e+01,1.365906e+02,1.586088e+00,4.614580e+02,2.757321e+02,1.051654e+02,4.720187e+01,4.183017e+02,2.396448e+02,3.061210e+01,5.744209e+02,2.218542e+02,5.147290e+01,7.440294e+01,1.946206e+02,3.643633e+00,1.357851e+02,2.736885e+02,8.254002e+01,1.670536e+02,4.473792e+00,1.863187e+02,5.680728e+01,1.869070e+02,2.560525e+02,3.794253e+02,6.305306e+01,2.903977e+02,1.117500e+03,5.336035e+00,2.369818e+02,3.703053e+01,2.880965e-01,3.105604e+02,5.692720e+01,1.995876e+02,2.919819e+02,3.790981e+02,4.784675e+02,2.992485e+02,7.179168e+01,3.590541e+02,3.236087e+02,2.657292e+02,4.919401e+01,3.904083e+00,1.890126e+02,6.756176e+02,5.172996e+01,4.488628e+02,4.074313e+02,4.346921e+02,1.890194e+02,1.751823e+01,7.690195e+01,1.389070e+02,5.371828e+02,1.189310e+02,4.618542e+02,1.123134e+02,2.938776e+02,2.920473e+02,1.422323e+02,3.442094e+02,1.443107e+02,1.943044e+02,7.911471e+01,6.920894e+01,3.049286e+02,1.001340e+02,1.315493e+02,6.222373e+01,1.641582e+01,3.121502e+02,7.022767e+01,1.226800e+02,2.376742e+02,5.013811e+02,1.183030e+02,1.360487e+03,1.899943e+01,1.161496e+02,4.717320e+02,6.421271e+00,3.862152e+02,3.617557e+02,4.260067e+02,3.413837e+02,8.611510e+01,4.426861e+01,2.388431e+02,5.868653e+02,2.555311e+02,1.884022e+01,3.159950e+02,1.052664e+01,1.768560e+02,2.151151e+02,6.025403e+02,4.081246e+02,5.839085e+01,4.105101e+02,7.552262e+00,2.168034e+02,1.032750e+02,1.495805e+02,3.594031e+02,1.236168e+01,5.928267e+01,1.241870e+02,1.185179e+02,4.080124e+02,1.044392e+01,5.579810e+02,9.440352e+01,2.120215e+02,3.928388e+02,4.757681e+02,9.572111e+01,1.179436e+02,8.808097e+01,1.881122e+02,1.245716e+02,7.050576e+01,4.128751e+02,1.976776e+02,3.857951e+02,7.766023e+01,6.678044e+02,3.241034e+02,4.457471e+01,5.391427e+01,4.894356e+01,3.317095e+02,3.680352e+02,2.990318e+02,8.990727e+01,2.086624e+01,5.500951e+01,4.914048e+01,2.662016e+02,1.613287e+02,1.360173e+00,5.309971e+02,4.304376e+02,4.931807e+02,2.073980e+01,8.205305e+01,1.481325e+02,1.352491e+02,5.557934e+01,4.175644e+02,1.965686e+02,4.190191e+02,8.518776e+01,2.307327e+01,4.161679e+02,3.820662e+01,1.040960e+02,4.480873e+00,2.351050e+02,8.399757e+02,1.275860e+02,2.151507e+01,4.251211e+02,8.235138e+00,8.738506e+02,6.902801e+01,1.198776e+02,1.914864e+02,3.234740e+02,1.217023e+02,3.848745e+02,8.343840e+02,1.747288e+02,8.217195e+02,1.599687e+02,2.469410e+02,4.208208e+02,1.874990e+02,2.608947e+02,2.238364e+02,2.344158e+02,1.459330e+02,1.595525e+02,2.945359e+02,5.070689e+02,9.946175e+01,2.097125e+01,2.263572e+02,1.172434e+02,3.031852e+02,1.766032e+02,5.787160e+01,5.450215e+02,1.244998e+02,2.769861e+02,4.245315e+02,2.435187e+02,1.715810e+02,4.734677e+02,5.879851e+01,6.240575e+02,1.461994e+02,1.071763e+01,6.023238e+01,8.305234e+02,2.495892e+02,6.988234e+02,1.428569e+02,3.962289e+02,4.124856e+02,1.893159e+02,7.562719e+01,6.218451e+00,1.475907e+02,7.846009e+02,6.625163e+01,3.411649e+02,5.271070e+02,2.382616e+01,1.486778e+02,9.263122e+01,1.724925e+02,3.446326e+02,2.478031e+01,3.810458e+01,1.369471e+01,5.271624e+02,1.737574e+02,3.611992e+02,5.796926e+02,1.930827e+02,1.420522e+02,8.166360e+02,3.198766e+01,5.849354e+02,8.880610e+01,1.755422e+02,1.930439e+02,4.825375e+02,5.497850e+02,2.878401e+02,3.505977e+02,5.105110e+02,3.414239e+02,3.539517e+01,4.648498e+00,2.302256e+02,5.019876e+02,4.482841e+01,6.726861e+01,2.103836e+02,1.959321e+01,7.753234e+02,7.623524e-01,3.269103e+01,5.170902e+02,1.243608e+02,3.712999e+02,8.364810e+02,1.622611e+02,3.399024e+02,3.978517e+02,6.005852e+00,2.420972e+02,5.158386e+00,3.314327e+00,9.076036e+01,5.431198e+00,1.244755e+02,6.717655e+02,1.303172e+02,1.544019e+02,4.855928e+02,2.181752e+02,4.614296e+01,3.229479e+02,4.447583e+02,8.552099e+01,2.862112e+02,1.702479e+02,1.092504e+01,2.194538e+02,9.525044e+01,1.199779e+01,2.168860e+02,3.415153e+02,2.328802e+02,1.101490e+02,1.895565e+00,1.238886e+01,1.748829e+01,1.753665e+02,2.318482e+02,1.308943e+02,2.953590e+02,1.630010e+03,7.791922e+02,3.201316e+02,3.031008e+01,5.591192e+01,2.974705e+02,1.767283e+02,1.920898e+02,5.925522e+02,3.540440e+02,4.298209e+02,1.865451e+02,6.352501e+02,4.494189e+01,9.229303e+01,4.619637e+02,5.164810e+02,2.574133e+01,3.701820e+02,1.052510e+03,6.235156e+01,2.691104e+02,2.735894e+01,7.397990e+01,3.036907e+02,2.006241e+02,7.713044e+01,2.087471e+02,3.821358e+02,1.224144e+02,5.424414e+02,1.423855e+01,8.604846e+02,1.003739e+02,3.347781e+02,4.610904e+00,3.592475e+02,2.085208e+02,4.300990e+01,5.698323e+01,6.659108e+01,2.126697e+02,5.762909e+02,2.134827e+02,3.902483e+02,1.463932e+02,7.864089e+02,9.089138e+01,4.306863e+01,5.295373e+02,3.954984e+02,1.134677e+02,3.416419e+02,7.218234e+02,2.840033e+02,1.536859e+02,7.605472e+02,5.368371e+01,1.293737e+02,9.083720e+01,7.932601e+02,2.129846e+02,9.128626e+01,1.921280e+02,5.684918e+01,1.432530e+02,1.017650e+02,2.542089e+01,6.847334e+01,5.563524e+02,1.660821e+02,2.317908e+02,1.541907e+02,6.138538e+02,7.459912e+02,1.906179e+02,5.884812e+01,6.658240e+01,6.015518e+01,1.564819e+02,2.548469e+02,2.315512e+02,1.836195e+02,1.998598e+02,2.151980e+02,1.448232e+02,5.897671e+01,4.905202e+01,9.573747e+02,6.348464e+02,2.658494e+02,1.284534e+02,1.156948e+02,6.939169e+02,9.021489e+01,1.192349e+02,1.373077e+02,1.953549e+02,1.806070e+02,6.490768e+01,3.551966e+02,3.590792e+01,2.719611e+02,3.719560e+01,5.296412e+02,4.055200e+02,2.633330e+02,2.011777e+02,2.172744e+02,4.763086e+02,2.541815e+02,2.777325e+02,4.258031e-02,3.386567e+02,1.567544e+02,2.412252e+02,1.337362e+02,4.697542e+01,3.178413e+02,3.191528e+02,8.551172e+02,2.728414e+02,3.259989e+02,1.148392e+02,4.096320e+02,5.172007e+02,1.413638e+02,7.265412e+01,1.963436e+02,4.323109e+02,1.764549e+02,1.564771e+02,4.357942e+02,7.741359e+01,1.108481e+02,6.868747e+02,2.147815e+02,2.490117e+02,3.831900e+02,1.676914e+02,1.433418e+01,1.309922e+02,1.563115e+02,9.874754e+01,6.599100e+00,3.042627e+02,2.653531e+02,2.514504e+02,1.329910e+02,1.877657e+02,6.902487e+02,4.761054e+01,3.216629e+02,1.783250e+02,1.678054e+02,1.851698e+02,7.397832e+01,1.946611e+01,2.197984e+01,9.934944e+01,2.390689e+03,5.489999e+01,3.387176e+02,1.534590e+03,5.314974e+02,2.942914e+02,3.726506e+02,6.527935e+02,4.683042e+02,2.640764e+02,1.743164e+02,2.016973e+02,2.827222e+02,1.764728e+02,8.680546e+01,5.284186e+01,1.790295e+02,4.153829e+02,5.377589e+00,3.362612e+00,7.302320e+02,4.922818e+01,9.190445e+02,5.139007e+02,5.069223e+01,1.054046e+02,5.110527e+01,2.412978e+02,1.735441e+02,6.260385e+01,1.779622e+02,3.935341e+01,4.230732e+02,2.942762e+02,3.551888e+01,6.649207e+02,1.569929e+02,5.188846e+01,8.813770e+01,3.126455e+02,1.412952e+02,8.530970e+02,1.019645e+01,3.145386e+02,3.060519e+02,5.372493e+02,2.716010e+02,1.382096e+02,1.241239e+02,2.405018e+02,2.133488e+02,6.216127e+01,2.862907e+02,4.507406e+02,1.578360e+02,5.676438e+01,1.800386e+01,1.323970e+02,8.724621e+01,1.285428e+02,1.430689e+02,4.756689e+02,2.650306e+01,8.826766e+01,7.958026e+01,1.946634e+02,5.366804e+01,5.357158e+02,9.107633e+01,4.027548e+01,5.618508e+01,7.678663e+01,6.306090e+02,2.252897e+02,7.329051e+02,6.173244e+01,1.055958e+02,4.481511e+01,1.019136e+02,3.096006e+02,7.581560e+02,2.603362e+02,4.003963e+02,1.135681e+02,1.758983e+02,2.335591e+02,6.233554e+01,4.971505e+02,2.578699e+02,1.156645e+02,2.211335e+02,7.037462e+02,4.141954e+02,1.917012e+02,3.194236e+02,2.034020e+02,4.018326e+02,7.228249e+02,4.366109e+02,9.333340e+01,1.459470e+03,9.310401e+02,3.733948e+02,2.559361e+02,1.173533e+02,2.247721e+01,3.183864e+01,4.993877e+02,6.088783e+02,7.859003e+01,1.291542e+03,2.464940e+02,1.903990e+02,8.928062e+01,2.249143e+02,1.145122e+02,6.878516e+01,1.377700e+03,4.768957e+02,2.853438e+02,6.340967e+01,4.142158e+01,4.013995e+02,7.019291e+02,6.305690e+02,2.768871e+02,8.187335e+01,7.653500e+01,1.347308e+02,7.588940e+00,7.727282e+02,4.465855e+02,2.102996e+02,5.894921e+02,2.101363e+02,4.944786e+02,2.090120e+02,1.187536e+02,4.426136e+02,2.211548e+01,5.009717e+02,8.027574e+01,9.729197e+01,1.438488e+02,4.481664e+02,3.807758e+02,1.502689e+01,5.318576e+02,2.560498e+02,1.087976e+02,6.215885e+00,2.715607e+02,3.786343e+01,6.008740e+01,2.174210e+01,2.482526e+02,2.237199e+00,1.181859e+02,1.861726e+01,6.709497e+02,2.100223e+02,3.416638e+02,1.442466e+02,1.702773e+02,4.779864e+02,1.576499e+00,1.628707e+02,3.402701e+02,2.332633e+02,1.626770e+02,1.660372e+00,1.089039e+01,4.660040e+02,4.187636e+00,3.970950e+02,6.868912e+01,4.657009e+02,2.396665e+02,3.856932e+01,1.434530e+02,2.850657e+02,1.164503e+03,2.167992e+02,8.789229e+01,4.506994e+00,
