3.404644e+04,2.164273e+03,1.644121e+04,2.119105e+04,5.322864e+03,1.042206e+04,1.212598e+04,3.069235e+04,6.137992e+03,4.047210e+04,1.094394e+04,6.784136e+03,4.198558e+04,2.425462e+02,6.236178e+03,3.961805e+04,7.467859e+03,1.536717e+03,2.275840e+04,2.242939e+04,1.320355e+04,1.073018e+04,4.355737e+04,3.947419e+04,4.061504e+04,1.172857e+04,1.470313e+04,1.724641e+03,2.879524e+04,6.410801e+04,3.474526e+03,6.692148e+03,2.373570e+04,4.759259e+03,3.539855e+04,2.057731e+04,4.682967e+04,2.544128e+04,3.605501e+04,1.368047e+04,1.805602e+03,4.752164e+02,4.266350e+03,4.116044e+04,1.152185e+04,1.793509e+04,6.644679e+03,1.036615e+04,1.639959e+04,2.044521e+04,1.571067e+04,1.291073e+02,3.941248e+03,3.365842e+03,1.528677e+04,1.019794e+04,1.009242e+03,1.517475e+04,4.761762e+04,1.101955e+02,1.616615e+04,2.988589e+04,1.961981e+04,2.515214e+04,2.870351e+04,1.363122e+04,4.485232e+03,1.859182e+03,9.106380e+03,3.466856e+04,1.438991e+04,5.732539e+03,1.343084e+04,1.624635e+04,4.803055e+04,1.105254e+04,2.884665e+03,9.588436e+03,1.594108e+04,1.079947e+04,2.476687e+04,5.798557e+04,4.855414e+03,1.668797e+04,1.880660e+04,6.986206e+03,4.021730e+04,2.106096e+04,6.660687e+03,1.244708e+01,2.518735e+04,1.900839e+04,5.054436e+03,6.183537e+03,8.994444e+04,9.075796e+03,3.184310e+03,2.983118e+04,4.014938e+03,1.984147e+04,3.643167e+04,1.362904e+03,1.178251e+05,4.812496e+03,5.734429e+03,4.434429e+04,1.222540e+05,3.664782e+03,1.665586e+03,5.806244e+04,3.947202e+04,3.559967e+03,6.915819e+04,5.983887e+03,1.168809e+03,5.287305e+03,1.824518e+04,2.813094e+04,3.562404e+03,1.773321e+04,1.744808e+04,6.560824e+03,4.436692e+04,1.985532e+04,9.319836e+03,1.135706e+04,1.100850e+04,3.696603e+04,1.086290e+04,1.245288e+04,4.798786e+04,2.717778e+04,1.329229e+04,9.996662e+03,1.348311e+04,3.785074e+04,8.906054e+03,2.351503e+04,1.040297e+04,4.677746e+04,2.150670e+04,6.609678e+02,2.016064e+04,1.491358e+02,3.576522e+04,4.885980e+04,9.083793e+03,3.511576e+02,3.879303e+03,1.251040e+05,1.731908e+04,3.318971e+03,8.759506e+03,1.891890e+03,1.305687e+04,9.935950e+03,3.768293e+03,2.125991e+04,4.501174e+04,5.038054e+04,1.463648e+04,2.120888e+03,4.119998e+04,1.762815e+04,1.557700e+04,2.176230e+04,2.120967e+04,5.727000e+04,4.061163e+03,8.963049e+03,4.688280e+03,1.726259e+04,1.296382e+03,1.443889e+04,1.150134e+04,7.660862e+04,1.722943e+04,2.999247e+03,1.040987e+04,6.315430e+03,8.622891e+03,7.679102e+04,4.874294e+04,3.146369e+04,8.709347e+03,2.729031e+04,2.482378e+04,3.700737e+03,1.038082e+04,6.448030e+03,1.961352e+04,1.110945e+04,2.728233e+04,1.928764e+03,3.806848e+04,1.126429e+04,1.128023e+04,1.327702e+03,2.105861e+03,1.487114e+04,5.826409e+03,7.544922e+03,5.134065e+03,6.926115e+03,1.338843e+04,3.246491e+04,2.170744e+04,1.776494e+04,4.877021e+03,2.685213e+04,1.035748e+04,1.980525e+03,3.418093e+04,1.628013e+03,7.488765e+02,2.580942e+04,7.068232e+03,2.173013e+03,9.977208e+01,3.668309e+03,4.212048e+04,2.984794e+04,1.650338e+04,3.603981e+04,1.288633e+04,3.534446e+04,6.013407e+03,1.800702e+04,7.006154e+03,6.968785e+03,2.006430e+03,2.751015e+04,4.776922e+03,2.455975e+04,4.973142e+04,8.332525e+04,7.600885e+03,4.592876e+03,3.504987e+04,8.774815e+03,1.596244e+02,3.715544e+03,2.175499e+04,1.363360e+04,2.569094e+04,7.033488e+03,4.289894e+02,6.413524e+02,2.719350e+04,2.811837e+04,1.190730e+04,1.636199e+04,3.338557e+03,6.065455e+03,1.548612e+03,2.992401e+04,2.487613e+02,1.844368e+04,2.931632e+03,1.231437e+04,8.565731e+02,3.326753e+04,2.176327e+04,4.117792e+04,4.926135e+04,1.315480e+04,3.203791e+04,4.595006e+03,6.759947e+03,9.058485e+02,2.561459e+03,2.277054e+04,5.446853e+04,2.925208e+03,1.676457e+04,5.153694e+03,4.398764e+03,3.943487e+03,5.820083e+03,1.600617e+04,1.890716e+04,4.577303e+03,3.707075e+04,1.689754e+04,7.620823e+03,5.616363e+03,1.596314e+04,2.445683e+04,3.482513e+04,1.157613e+03,2.013354e+04,2.256300e+03,3.359241e+03,5.107105e+03,5.741034e+04,9.644900e+03,8.738436e+03,2.460576e+04,1.122767e+04,7.009676e+04,3.672356e+04,6.410982e+03,1.061359e+04,3.717304e+04,6.025586e+04,3.614666e+03,1.850085e+03,1.330595e+04,2.891237e+04,8.177614e+03,2.416593e+03,3.585054e+04,1.084821e+04,4.609112e+03,2.535724e+04,8.190179e+03,2.496407e+04,1.624335e+03,1.139809e+03,4.872716e+02,3.061113e+04,1.908221e+04,1.788839e+04,2.552669e+04,4.915657e+03,1.468734e+04,1.606054e+04,2.030067e+04,2.355097e+04,2.157770e+04,8.880072e+03,5.437449e+03,1.211348e+03,7.229661e+03,2.096910e+04,1.219483e+04,3.544489e+04,4.786755e+04,9.756530e+03,3.726773e+03,5.591002e+04,3.651190e+04,4.861025e+04,1.946604e+04,4.867257e+04,3.718165e+03,3.846888e+04,1.274465e+04,6.642048e+03,4.257479e+03,3.734162e+03,4.362993e+03,6.231101e+04,5.460763e+02,1.866108e+04,9.457506e+02,4.939417e+03,2.212617e+04,2.659006e+04,1.907176e+04,1.931616e+03,1.491363e+04,2.065639e+04,2.009036e+04,1.048923e+04,1.727778e+04,3.212750e+03,1.380848e+04,1.482920e+04,3.418955e+04,1.677726e+03,1.417060e+04,4.581405e+04,2.490332e+04,1.384703e+04,2.244469e+04,5.214553e+04,3.813374e+04,5.433705e+03,2.078996e+04,1.098171e+04,1.251153e+04,2.577113e+03,4.178759e+04,1.066141e+04,2.392009e+04,1.935448e+04,1.090851e+04,1.031410e+04,2.032847e+04,9.319501e+02,2.713852e+03,2.039732e+04,3.586939e+03,3.312290e+04,3.583222e+03,2.076029e+04,9.410656e+03,1.973834e+04,1.190696e+03,6.551698e+04,1.788626e+04,6.265248e+04,2.647904e+03,2.025502e+04,1.675194e+04,1.221770e+03,3.325623e+04,1.171708e+04,5.414545e+04,4.305719e+04,1.214440e+04,5.745134e+03,3.695837e+03,8.012600e+03,4.555173e+04,1.023818e+04,1.997657e+03,2.298214e+01,4.699509e+04,6.390636e+03,1.659642e+03,1.796851e+04,3.499761e+04,9.669540e+03,3.372935e+03,2.326227e+04,2.182280e+04,7.186267e+03,1.495174e+04,1.942083e+04,5.130169e+04,4.765864e+03,4.113978e+03,7.894943e+03,3.513735e+04,1.782148e+04,1.487019e+03,1.037794e+04,1.882464e+04,3.191026e+04,5.455626e+04,2.299148e+04,6.725987e+03,5.813413e+03,4.768985e+03,1.469609e+03,8.971476e+03,2.463394e+04,5.922277e+03,7.415694e+03,5.205930e+04,2.501056e+04,4.572345e+04,3.565742e+03,4.977555e+03,1.494193e+04,9.980706e+03,1.185384e+04,4.449187e+04,3.044331e+04,3.170127e+04,1.976548e+04,4.456239e+03,6.729756e+04,9.932688e+03,1.099691e+03,2.322608e+04,1.689582e+04,5.735285e+03,3.952171e+04,4.580810e+03,1.664119e+04,1.574392e+04,9.520875e+03,2.364961e+04,4.230739e+04,1.434627e+03,7.454551e+03,1.999926e+04,4.550730e+03,8.562997e+02,2.059540e+04,2.168049e+03,2.973152e+04,1.159150e+04,7.868629e+02,2.235271e+04,4.158086e+03,2.152216e+03,9.120804e+03,2.521427e+04,8.348745e+03,6.881075e+03,1.306080e+04,9.527834e+03,2.222176e+04,1.871738e+04,1.593925e+04,7.646932e+01,8.401102e+03,1.011116e+05,1.679461e+04,1.530092e+03,9.507722e+03,5.809508e+04,2.256645e+04,1.369946e+04,7.699375e+03,3.701470e+03,2.895755e+04,2.167465e+04,8.780747e+03,7.020898e+03,1.875168e+04,2.328751e+03,4.020036e+04,1.136279e+03,2.500250e+03,2.315586e+04,9.735163e+03,3.629504e+03,4.090921e+04,1.868762e+04,7.235242e+03,1.026055e+03,1.307896e+04,3.978677e+04,4.090285e+03,7.227144e+03,3.327564e+03,7.207667e+02,9.581543e+03,3.058898e+04,1.792433e+04,2.197929e+04,8.473780e+03,6.886128e+04,1.421524e+04,1.796180e+04,2.068565e+04,1.360132e+04,3.009214e+03,2.341551e+04,8.149342e+03,7.064052e+03,5.957238e+03,2.752931e+04,1.177259e+04,2.614300e+03,7.609611e+02,7.125530e+02,3.507306e+04,5.425591e+04,8.025767e+03,5.469412e+04,1.012305e+04,2.573660e+03,1.949460e+04,1.832870e+04,4.457384e+04,3.165224e+04,1.817489e+04,2.138383e+04,7.601567e+03,9.856017e+03,7.944175e+03,2.119819e+04,2.105252e+04,9.695952e+03,7.344033e+03,3.202017e+03,1.001572e+04,5.563088e+03,5.551122e+03,1.169414e+04,1.911370e+04,1.179597e+04,1.730487e+04,3.874397e+03,1.931191e+04,1.288179e+04,5.120481e+03,7.086385e+03,1.060301e+04,6.678693e+02,9.203439e+03,7.151127e+03,1.688282e+04,2.673239e+04,1.831611e+04,5.270603e+03,4.939781e+03,3.286868e+03,9.264034e+04,8.974309e+04,2.289262e+04,5.633038e+04,2.299182e+04,3.866095e+04,1.713631e+03,4.199392e+03,2.695993e+04,6.983565e+03,1.958685e+04,3.588392e+03,1.685755e+04,1.786940e+04,1.459554e+04,2.341667e+04,1.159991e+04,6.773519e+03,7.867864e+03,4.583632e+04,2.023648e+04,4.173829e+04,5.626743e+03,2.002351e+03,3.360836e+03,1.463650e+03,8.297784e+03,2.758513e+03,8.124491e+03,1.603214e+04,3.259793e+04,1.316600e+04,2.135033e+04,9.347666e+03,9.400112e+03,1.148265e+04,3.568880e+04,2.308835e+04,3.870073e+04,5.004981e+03,5.392666e+01,9.465672e+03,4.085072e+03,1.452601e+04,2.222783e+03,2.750470e+04,5.408815e+03,1.373487e+04,3.224633e+03,1.479474e+03,2.759739e+03,4.828202e+03,4.590228e+03,2.491111e+04,2.075257e+04,4.213938e+03,2.994443e+04,1.127427e+04,3.803743e+04,6.557775e+03,1.612723e+04,3.057726e+03,2.726737e+04,1.683395e+04,4.179159e+04,9.900304e+03,1.291221e+04,3.477732e+04,1.249036e+04,1.968526e+03,1.319378e+04,1.389757e+04,7.101644e+03,1.813190e+04,4.884375e+04,4.476987e+04,2.184460e+03,1.899388e+04,2.884434e+04,5.180794e+04,4.674416e+03,4.397754e+03,1.578217e+04,8.500128e+02,1.844391e+04,1.546457e+04,1.295327e+04,4.090057e+03,8.453161e+03,5.594273e+04,1.822923e+04,8.037553e+03,2.409779e+04,5.916739e+04,3.322248e+04,4.284559e+03,3.717093e+03,1.114562e+04,3.405993e+03,8.423971e+04,7.002723e+04,5.511195e+04,2.835539e+04,3.170694e+04,1.052177e+04,7.159514e+03,2.930378e+04,3.061714e+04,4.260636e+03,4.654381e+03,4.644464e+04,4.148955e+04,1.180283e+03,5.834865e+04,9.153124e+03,2.313777e+04,2.846378e+04,4.963710e+04,2.570844e+04,1.597022e+03,4.880070e+03,5.333242e+02,1.442625e+04,2.095590e+04,7.614777e+03,1.036822e+04,9.305173e+04,1.722707e+04,1.951375e+04,9.344807e+02,7.076391e+03,8.850653e+03,4.991438e+04,1.563803e+04,3.730453e+03,6.619108e+04,3.245826e+03,5.226259e+03,4.643555e+04,5.943166e+03,2.554263e+04,9.885723e+02,1.441551e+04,2.965350e+03,2.140954e+04,8.945489e+02,1.138664e+04,2.516742e+04,3.308477e+03,3.415610e+03,4.285873e+04,1.667802e+04,4.036721e+04,4.534408e+04,1.507295e+04,9.022988e+03,5.728417e+03,4.131909e+04,5.901635e+03,1.467609e+04,4.771009e+03,3.234610e+04,4.897303e+03,8.914505e+03,9.115676e+03,1.278632e+04,1.627724e+04,9.417902e+03,4.257844e+03,3.231588e+04,8.392287e+04,1.394799e+04,1.944093e+03,5.522735e+02,4.508965e+03,3.558830e+04,2.993032e+04,1.725894e+04,3.852860e+03,2.004372e+03,4.852443e+03,1.110294e+04,4.417847e+04,1.023492e+04,2.678668e+04,1.449491e+04,4.277556e+04,4.186860e+04,4.557168e+04,5.471420e+04,1.220656e+03,1.357823e+04,4.363276e+04,1.532948e+04,2.048916e+04,3.738497e+03,5.108411e+04,2.825733e+04,1.020793e+04,1.190834e+04,2.659708e+04,2.068823e+04,6.904441e+03,5.772154e+04,1.367345e+04,7.623715e+03,6.026131e+02,2.230460e+04,3.523217e+04,1.135533e+04,1.279179e+04,5.029680e+03,1.389675e+03,3.204193e+04,5.497153e+03,3.141134e+04,8.992983e+04,1.409186e+04,1.207486e+03,6.524552e+03,5.628330e+03,2.469619e+04,1.743675e+04,7.113665e+03,1.190752e+04,1.636000e+03,1.417042e+04,1.349141e+03,5.534470e+03,3.769843e+04,1.589337e+04,1.400494e+03,6.195494e+03,6.096248e+04,2.627070e+04,1.839761e+04,3.077238e+04,2.267597e+04,2.868301e+03,6.973172e+04,1.082518e+03,4.315814e+04,5.114441e+03,7.964742e+03,7.959753e+03,2.709724e+04,2.279674e+04,1.205463e+04,3.465491e+04,4.588037e+03,5.598808e+03,1.575207e+03,8.791804e+03,5.541683e+03,1.725484e+03,4.735591e+04,2.675384e+02,1.210350e+04,2.266859e+03,2.362516e+04,6.554350e+03,2.187041e+04,1.714517e+04,3.626125e+03,2.524178e+04,3.931512e+03,3.256564e+04,5.985582e+03,5.037100e+03,1.460961e+04,9.205419e+03,5.989363e+03,3.222275e+04,2.304106e+04,1.713119e+04,2.490089e+04,1.262304e+03,1.154163e+04,2.206513e+04,3.041207e+02,3.523940e+04,8.113952e+03,4.141550e+04,1.739072e+04,4.696573e+03,3.697571e+04,4.711292e+03,1.031658e+04,9.121990e+02,2.200839e+04,1.419807e+04,4.693960e+04,2.684414e+04,6.970712e+03,7.164633e+04,2.471158e+03,7.937829e+03,1.466454e+04,4.516236e+03,2.471033e+04,5.909743e+03,1.209434e+04,1.272966e+04,2.085597e+04,2.396043e+04,2.065837e+04,4.012539e+03,1.312989e+04,1.168962e+04,3.119587e+03,1.815977e+04,2.253464e+04,2.232196e+04,9.895857e+03,1.013129e+04,5.288659e+04,1.928961e+03,2.010851e+04,8.411959e+03,3.572028e+03,1.048684e+04,1.320872e+04,1.113113e+04,1.052425e+04,3.022711e+04,3.651862e+04,1.433520e+03,7.681239e+03,4.110718e+04,9.992691e+03,5.570251e+03,4.475144e+02,2.764798e+04,7.179630e+03,1.162618e+05,6.764674e+03,4.206344e+04,1.126317e+04,3.783592e+03,9.673279e+03,6.963317e+03,1.401692e+04,2.701111e+04,2.292784e+04,2.702787e+03,1.228996e+04,8.135205e+02,4.899962e+04,9.351411e+03,2.174366e+04,9.651989e+03,8.527343e+03,5.254365e+04,3.073708e+04,2.981905e+04,1.703236e+04,1.384018e+03,3.159132e+03,1.893124e+04,4.903807e+03,4.755178e+02,3.716895e+03,4.042237e+04,1.387966e+04,2.551122e+03,3.873262e+04,1.755069e+04,2.227194e+04,3.861617e+04,1.143501e+03,3.648684e+03,6.601610e+03,7.358703e+03,9.653065e+03,2.925824e+03,7.924924e+03,1.116457e+04,1.895595e+04,2.988494e+04,3.139724e+03,3.921620e+04,1.565357e+03,1.410370e+04,4.133448e+04,1.223918e+04,1.970032e+04,1.391250e+03,1.912065e+04,1.407716e+04,3.901652e+04,1.901204e+04,2.924796e+04,2.814660e+04,3.063007e+04,1.629391e+03,2.310571e+04,1.779101e+04,5.198427e+03,1.658738e+04,5.730839e+04,3.074506e+04,9.093976e+03,4.524689e+02,8.775501e+03,6.132129e+04,2.783958e+04,8.187934e+04,2.214744e+03,1.206173e+03,1.304131e+03,8.685928e+03,7.652538e+03,1.140850e+04,2.411322e+04,2.382300e+04,1.542390e+04,6.658922e+02,3.089570e+04,2.083088e+04,5.067394e+03,7.617934e+01,1.465853e+04,8.349099e+03,4.881903e+03,2.406125e+04,2.239342e+03,9.258985e+03,3.967524e+04,4.349746e+03,
