5.419082e+03,1.321826e+03,2.209217e+03,8.856320e+02,1.989014e+03,8.538841e+03,3.140659e+03,6.414811e+02,1.516494e+03,1.274905e+03,1.171122e+03,1.846772e+03,4.568259e+03,2.808156e+02,2.846319e+03,1.490708e+03,7.680598e+01,9.661071e+02,1.206456e+03,2.276832e-01,1.888361e+03,6.247795e+02,3.095738e+03,3.692236e+03,3.494830e+03,1.993267e+02,4.502169e+03,1.284952e+02,7.740208e+02,7.338078e+02,3.556450e+03,6.761343e+02,1.824789e+03,9.448458e+02,3.622234e+03,9.116835e+02,2.608716e+03,1.980785e+03,3.568667e+03,2.168075e+02,1.524311e+03,1.931000e+02,1.343142e+03,2.377425e+03,1.462490e+02,2.276452e+03,1.779466e+03,8.823603e+01,1.147807e+03,2.781293e+03,3.226774e+02,2.665733e+03,7.608664e+02,3.778240e+02,1.893986e+03,2.565460e+02,4.708147e+02,1.314425e+03,1.236838e+02,8.258764e+03,5.660126e+03,6.026014e+01,1.437862e+03,6.923835e+00,9.930703e+01,6.593275e+02,8.321019e+02,1.306893e+03,9.368728e+02,3.783546e+03,4.044307e+03,2.615979e+02,2.020946e+03,1.045676e+03,6.260423e+02,1.667611e+03,4.977971e+02,2.084955e+03,1.463956e+03,5.492872e+01,5.416029e+01,1.295840e+03,3.579683e+02,9.790440e+02,3.125254e+03,2.204697e+03,6.258320e+02,1.302892e+02,5.245112e+02,1.420013e+03,2.986954e+03,1.305249e+02,3.171997e+03,3.832318e+03,1.505680e+03,1.952099e+03,1.480751e+03,2.309611e+03,2.980403e+03,1.166909e+02,3.047595e+02,1.955207e+03,6.616027e+02,1.070584e+03,2.322994e+02,1.091202e+03,1.496556e+03,4.685957e+03,1.947870e+02,1.731670e+03,2.688046e+03,3.318879e+02,3.157205e+03,9.010486e+02,8.600457e+02,1.656041e+02,9.339019e+02,2.960332e+03,1.204718e+03,3.720621e+03,1.171784e+03,4.807270e+03,3.788100e+03,1.722388e+03,5.760659e+03,1.048487e+03,1.351350e+03,3.831561e+03,4.223425e+02,5.537905e+02,4.508507e+03,1.008452e+03,6.916105e+03,3.430538e+03,2.850528e+03,4.604573e+02,9.561228e+02,1.526279e+03,2.628789e+02,2.075757e+03,5.630847e+02,2.057224e+03,2.497867e+03,2.447857e+03,1.380742e+03,1.279199e+03,2.315805e+03,2.071823e+03,6.883684e+02,2.171086e+03,9.541824e+02,2.062747e+02,1.110924e+03,2.614959e+02,1.541115e+03,3.676919e+02,6.704816e+02,2.875671e+03,2.990126e+03,2.014141e+03,3.015804e+03,8.342533e+03,4.522600e+02,5.228321e+03,2.860042e+03,7.488019e+02,7.460257e+02,3.336530e+03,1.229797e+03,1.671475e+03,9.068343e+02,3.272835e+03,1.296744e+03,1.492169e+03,3.023644e+03,4.100323e+03,2.646817e+03,1.865696e+03,5.127553e+03,8.215985e+01,3.628244e+01,3.559896e+03,4.609163e+02,2.863876e+03,1.310771e+03,1.093328e+03,6.673244e+02,1.368823e+03,3.719598e+02,3.456781e+03,5.022561e+03,8.275364e+02,1.025298e+03,1.016693e+03,1.831224e+02,2.051328e+03,2.017680e+02,6.950029e+02,8.156590e+02,3.544655e+02,3.186230e+03,2.622259e+03,2.297788e+03,1.243394e+03,1.205820e+03,6.820427e+02,7.315674e+02,6.815370e+03,3.596679e+02,3.594989e+03,6.513316e+02,1.489157e+03,9.150097e+02,1.515801e+03,1.414896e+03,1.301934e+03,4.779369e+02,5.078545e+03,1.483802e+03,1.397470e+03,1.560996e+03,1.912555e+03,1.447033e+03,1.718550e+03,3.926166e+03,4.928295e+01,1.750751e+03,1.258453e+03,1.496474e+03,3.646958e+02,1.346488e+03,2.220250e+02,3.396429e+03,1.636330e+03,1.978618e+03,2.913654e+03,1.956501e+03,6.220103e+03,1.982020e+03,1.534365e+03,6.273325e+02,2.071677e+03,4.571802e+02,5.205134e+02,5.778827e+03,3.199292e+03,2.280528e+02,1.786834e+02,6.347616e+02,4.390410e+03,6.204770e+02,1.101789e+03,1.971180e+01,1.445601e+03,5.683308e+02,1.192856e+03,6.713179e+02,3.593949e+03,9.495602e+02,2.830139e+03,3.045010e+03,2.698505e+03,1.282922e+03,9.105766e+02,7.701279e+02,3.609564e+03,1.189434e+02,5.814932e+02,1.733515e+02,7.514345e+02,4.524890e+03,4.256333e+03,9.282439e+02,2.829518e+02,2.854352e+03,8.023584e+02,1.041066e+03,6.662243e+03,6.084349e+03,2.025849e+02,9.964074e+01,5.381643e+02,1.481469e+03,3.213721e+03,2.119413e+03,5.131439e+03,5.618870e+02,1.740436e+03,1.328670e+03,2.335437e+03,2.694978e+03,1.599928e+03,2.255996e+02,9.837052e+01,9.150969e+02,3.095288e+03,1.030095e+02,3.080117e+03,4.370583e+03,4.528115e+03,1.312271e+03,2.688016e+02,1.516672e+03,2.809355e+02,7.371714e+02,8.468259e+02,1.309155e+03,5.598212e+02,7.722054e+03,1.591773e+03,1.600833e+03,4.733145e+03,1.816509e+03,1.349541e+03,3.606928e+03,5.013426e+02,1.362386e+02,3.499410e+02,1.490841e+03,3.506629e+03,8.088496e+02,2.623501e+02,1.988618e+03,1.387940e+02,2.043266e+03,3.116170e+02,3.005823e+03,4.154264e+03,2.805366e+03,4.516298e+02,1.020020e+03,2.872703e+03,1.284504e+02,2.792646e+02,1.992939e+02,1.147890e+03,6.989630e+02,8.902792e+02,1.208999e+03,1.902948e+03,2.615198e+03,1.037649e+02,2.319045e+03,4.805365e+02,1.500057e+00,6.089103e+02,3.088847e+03,6.162219e+02,1.508869e+03,2.137830e+02,1.432796e+02,1.195140e+03,7.307086e+01,1.559588e+03,6.658921e+02,2.180356e+03,2.352522e+03,9.166947e+02,1.325781e+03,9.741117e+02,3.719521e+03,2.712924e+03,1.543263e+03,3.277660e+03,8.423639e+02,3.801487e+03,8.509421e+02,6.281153e+02,1.442453e+03,4.217737e+03,3.962151e+03,1.559368e+02,1.858589e+03,3.803492e+03,5.658531e+03,1.195109e+02,1.539975e+02,5.383161e+02,8.278075e+02,1.068037e+03,3.251234e+02,1.721253e+03,6.856923e+01,8.108525e+02,6.138876e+03,2.905020e+02,1.287153e+03,4.576896e+03,4.089901e+02,3.892071e+01,8.682031e+02,1.271342e+02,5.572949e+02,2.331450e+03,1.774992e+03,1.528487e+03,1.718110e+02,2.976025e+03,7.473541e+02,8.280071e+02,1.466439e+03,8.395428e+02,9.682557e+02,1.544871e+03,6.418295e+02,6.933071e+02,1.338976e+03,1.151751e+03,4.977206e+02,4.781773e+02,4.986196e+02,2.459032e+02,9.357366e+02,9.893756e+02,4.952908e+03,3.796221e+03,8.529868e+03,6.755617e+02,1.310915e+03,1.519981e+02,2.766190e+02,1.541119e+03,4.376581e+03,8.285963e+02,2.858649e+02,6.666460e+03,1.464315e+03,1.543344e+03,3.100036e+03,7.858450e+03,2.240139e+03,2.215995e+03,6.429936e+02,9.238608e+02,3.399605e+02,9.021793e+02,4.152317e+01,4.561168e+02,4.828334e+02,2.498014e+03,5.692891e+02,9.385837e+02,1.539167e+03,1.137291e+03,1.064753e+03,9.831276e+02,3.677734e+03,3.068184e+03,1.130137e+01,1.609031e+01,1.177516e+03,3.578111e+03,1.769816e+03,3.325003e+03,2.853496e+02,1.365794e+02,2.937962e+02,5.141580e+03,2.076296e+03,1.379140e+03,3.818113e+03,1.098342e+03,1.438013e+03,1.954991e+01,5.449901e+02,7.124207e+02,4.513518e+03,8.835745e+02,1.536950e+03,1.421739e+03,2.436273e+03,1.209041e+03,1.400819e+03,2.948485e+02,1.982853e+03,4.595417e+03,1.285412e+03,2.853697e+02,3.064637e+02,3.005874e+03,9.685336e+02,2.370190e+03,1.542195e+03,1.093139e+02,5.674931e+03,8.007166e+03,6.983797e+02,1.110600e+03,5.008741e+02,5.529082e+01,2.900313e+01,1.557431e+03,1.693363e+02,9.957034e+02,8.341647e+02,1.590031e+03,5.086668e+01,1.628200e+02,5.602012e+03,1.682631e+03,1.138385e+03,1.103126e+03,3.411879e+03,4.591308e+03,7.838566e+02,1.510548e+03,1.162221e+03,9.312877e+02,5.691104e+02,4.400357e+03,6.898620e+01,5.911103e+02,1.013983e+03,1.403655e+04,2.349499e+03,1.913702e+03,7.144293e+02,1.091387e+02,1.671997e+03,1.482421e+02,7.950580e+03,2.244720e+03,2.625195e+03,1.849539e+03,2.935500e+02,3.996952e+02,1.384415e+02,1.182086e+03,2.313694e+03,5.027833e+01,5.244213e+03,1.898871e+03,8.717460e+02,1.473565e+03,1.785225e+03,3.331541e+02,2.183065e+03,2.544747e+02,3.735258e+02,3.244572e+03,2.047306e+02,2.841457e+03,8.758060e+02,4.266000e+02,9.453683e+02,2.937074e+03,1.464063e+03,7.500280e+02,3.120760e+02,2.604877e+02,8.262677e+02,6.254286e+02,5.695362e+03,1.526546e+02,5.746867e+03,2.056363e+03,6.682884e+02,4.417874e+03,1.836755e+02,8.097168e+02,3.333789e+03,1.961005e+03,1.081610e+03,1.187557e+03,3.202239e+02,4.640984e+02,3.311089e+03,5.275460e+03,4.441926e+03,1.162245e+03,2.594711e+03,2.161412e+03,1.323514e+03,1.539642e+03,1.182608e+03,1.130540e+03,5.314754e+02,1.841290e+02,2.996210e+03,2.871759e+03,1.773382e+03,1.735589e+03,3.018357e+03,4.801664e+02,1.175184e+03,1.680482e+03,1.678671e+03,5.019880e+02,2.245130e+02,1.698707e+02,1.730153e+03,1.162568e+02,6.139971e+02,1.376268e+03,1.077257e+03,4.697241e+02,5.036706e+02,6.323133e+02,5.307967e+02,4.215850e+02,2.540643e+03,7.539538e+01,1.670826e+03,4.486838e+03,2.255232e+03,1.252914e+03,1.417614e+02,5.386876e+03,1.135355e+03,5.781936e+02,3.834888e+02,6.222315e+02,6.943287e+02,3.746731e+03,1.891817e+02,8.691268e+02,8.761530e+03,6.977351e+02,3.182642e+03,8.554862e+02,3.868814e+02,8.496535e+02,2.300097e+02,4.589524e+02,4.330840e+02,2.166907e+02,3.642496e+03,7.409974e+02,6.566996e+01,2.053846e+02,2.319572e+03,9.572892e+02,2.084711e+03,2.539092e+03,1.810504e+03,2.655875e+03,1.052254e+03,9.873488e+02,5.834723e+02,2.624898e+03,5.124124e+03,7.911313e+02,1.136728e+03,3.213099e+02,1.455985e+03,3.539423e+03,2.777169e+03,2.471650e+03,3.319163e+03,8.110429e+02,5.581022e+02,5.810012e+02,6.518229e+01,2.723457e+03,1.857788e+03,1.254505e+02,1.814241e+03,1.489385e+03,1.792401e+03,1.351411e+03,4.772762e+03,3.950047e+03,3.762814e+03,6.298317e+03,1.784115e+03,6.310626e+02,3.617349e+02,6.472757e+02,3.327579e+03,2.461798e+03,2.538284e+03,3.760270e+03,2.575678e+03,1.379947e+03,8.070570e+02,1.821024e+03,3.272513e+02,6.024586e+02,2.972744e+02,3.940122e+03,5.954771e+03,2.526401e+03,1.963238e+03,3.929579e+03,4.414214e+03,9.281086e+02,2.899269e+03,1.168490e+03,3.574332e+03,2.802278e+01,4.373872e+02,1.246986e+03,6.335925e+03,3.986461e+03,8.165669e+01,9.886562e+02,2.555034e+03,1.313324e+03,5.409793e+03,3.356736e+02,9.827814e+02,2.149154e+03,4.354262e+02,3.035911e+03,2.917284e+03,1.907892e+02,4.013345e+02,9.331390e+02,5.721216e+03,2.288953e+02,9.884815e+02,3.958904e+03,3.093424e+03,1.144850e+04,3.155511e+02,2.087732e+03,2.186424e+03,6.476581e+03,3.478862e+03,1.939427e+03,7.806729e+02,6.590908e+02,2.037749e+03,6.025196e+01,6.981439e+01,6.005862e+02,4.497385e+03,8.278260e+02,1.853736e+03,5.480578e+03,4.847017e+03,6.094750e+02,6.383692e+01,1.862473e+03,2.381253e+03,5.380613e+02,8.735503e+02,3.771158e+02,1.585688e+03,2.678151e+02,4.882700e+02,2.469361e+03,5.944779e+03,1.114056e+03,7.683873e+02,1.597980e+02,1.328996e+03,1.057483e+03,4.321801e+02,5.606611e+02,1.920229e+03,1.400953e+02,1.919795e+03,1.529817e+03,7.253409e+02,1.382784e+02,4.311151e+02,3.815308e+03,6.988688e+03,4.991443e+02,1.272809e+03,8.039565e+02,3.849276e+03,1.730229e+03,3.522465e+02,1.140310e+02,5.275236e+03,4.694789e+03,2.100564e+01,4.291582e+03,1.785237e+03,4.381259e+02,3.212478e+03,5.401426e+03,7.104057e+02,5.249350e+02,1.141511e+02,1.325180e+03,1.068142e+02,5.090991e+02,1.641389e+03,8.898797e+02,6.851299e+03,6.423392e+02,9.498048e+02,1.803190e+01,7.901066e+02,1.430893e+02,1.362029e+03,7.679964e+02,1.273159e+03,2.227879e+03,7.155685e+03,4.345414e+03,6.514610e+02,3.689145e+03,1.619460e+02,1.031438e+03,9.487485e+02,2.170739e+02,2.130049e+02,8.095796e+02,7.928841e+01,2.239352e+02,1.967037e+03,5.779928e+03,2.370233e+03,1.294146e+03,2.497097e+03,2.169925e+03,5.600830e+02,1.412329e+03,1.545046e+03,1.719570e+03,4.695899e+03,6.435446e+02,1.544721e+03,4.512514e+02,3.854816e+02,1.897102e+03,1.369203e+03,2.852592e+03,6.778669e+03,8.825418e+02,2.325266e+03,8.863350e+02,1.615532e+03,1.433249e+03,2.731413e+03,5.531899e+02,9.667251e+02,2.144046e+03,3.809324e+03,3.668668e+03,1.248413e+03,6.918791e+01,1.990967e+02,2.255835e+01,4.285106e+03,9.561507e+02,1.004533e+03,3.762461e+03,6.515779e+02,2.790185e+03,6.220118e+02,7.363563e+02,9.204749e+02,1.054848e+03,5.942799e+02,2.604481e+03,5.184211e+02,5.421466e+02,2.951768e+03,6.444588e+01,5.796316e+03,2.050995e+02,1.055577e+03,3.584550e+03,5.587060e+01,4.642813e+02,1.838242e+03,1.917703e+03,8.015802e+02,4.658218e+03,2.755440e+02,3.421408e+03,2.664800e+03,3.365650e+03,6.287150e+02,2.270543e+02,3.680408e+03,6.396735e+02,1.358329e+03,4.237297e+03,5.230324e+03,2.346847e+03,5.372628e+03,1.370356e+03,6.553333e+02,9.707882e+02,3.240054e+03,5.090551e+03,8.567415e+02,1.563365e+03,2.489915e+03,1.086929e+03,3.774594e+03,4.873704e+00,2.497918e+03,3.095558e+03,1.016072e+02,3.643642e+03,1.343824e+03,1.822842e+03,5.327362e+02,2.179071e+03,5.260163e+03,2.415065e+03,1.276915e+03,1.248741e+03,4.972594e+03,1.695705e+03,3.401904e+02,1.751204e+03,5.364698e+02,8.668210e+01,1.805323e+03,2.836578e+02,1.993537e+03,1.589136e+02,6.669085e+02,2.032899e+02,9.725661e+03,2.538155e+03,3.196393e+02,1.341826e+03,2.902694e+03,1.436445e+03,1.132259e+03,1.430434e+03,9.537479e+02,2.947487e+02,1.347801e+03,1.835465e+03,3.919399e+03,2.907312e+02,4.408879e+02,8.639836e+03,2.046152e+03,1.952322e+03,3.955906e+03,4.982668e+03,1.676710e+03,2.238843e+03,2.478449e+02,6.004307e+03,4.272439e+03,4.578720e+02,4.817635e+02,2.146561e+03,3.715102e+02,1.877381e+03,2.154443e+03,1.328974e+03,1.020679e+03,1.872219e+03,7.459837e+02,1.608354e+03,1.628664e+02,9.606433e+02,1.763792e+03,1.495812e+03,7.734824e+02,2.253438e+03,1.387206e+02,2.674558e+02,5.491899e+02,1.500774e+03,1.872027e+03,3.841303e+02,3.931558e+02,1.006300e+03,4.421239e+01,6.032484e+02,1.778877e+03,4.728893e+02,2.355428e+03,7.124785e+02,1.727345e+02,5.602548e+03,6.844267e+03,9.363087e+02,5.499622e+03,2.407086e+03,8.251816e+02,3.403115e+03,3.921681e+02,3.846345e+03,3.716147e+03,1.757369e+03,2.300534e+03,2.380098e+03,1.417258e+03,2.975164e+03,9.745837e+02,5.668219e+02,1.396157e+03,8.313477e+02,3.980599e+03,7.386995e+02,3.702628e+02,1.247464e+02,7.894473e+02,4.155193e+03,2.561022e+02,1.993443e+02,7.215908e+02,4.184812e+03,2.583612e+02,6.498876e+02,1.025783e+03,9.231923e+02,2.394956e+03,8.087367e+02,8.860166e+02,3.016136e+02,1.815022e+02,2.110494e+02,6.259483e+02,6.327703e+02,1.521566e+03,1.230864e+03,1.897715e+03,8.424025e+02,7.685418e+03,2.907545e+02,2.928633e+02,2.261103e+03,4.148093e+02,2.505457e+02,5.388708e+01,1.116912e+00,4.311604e+02,
